0 131 260 154
345 159 500 189
267 143 345 180
318 137 500 148
205 149 310 175
299 165 353 195
234 129 352 155
0 127 338 173
311 133 500 163
0 173 234 225
0 161 500 213
0 151 234 173
0 130 278 177
302 150 358 178
25 184 412 218
256 142 346 181
207 184 412 207
329 159 500 196
214 163 299 184
220 160 300 184
0 80 500 138
329 172 500 196
343 145 500 166
300 181 394 199
316 136 500 195
31 173 227 209
205 136 319 168
336 162 500 197
0 156 500 218
246 150 308 180
256 145 346 182
0 122 284 173
0 101 500 138
232 108 500 139
205 140 280 167
0 154 500 218
251 105 500 139
333 163 432 178
0 173 240 202
199 184 308 204
0 94 500 138
199 181 394 206
201 154 260 180
333 162 500 195
243 166 346 183
256 142 353 195
318 137 500 149
0 126 338 138
214 164 299 184
0 172 500 225
0 92 500 184
278 184 449 205
167 172 308 204
0 130 281 175
343 147 500 166
245 184 449 206
0 89 500 174
343 143 500 166
263 121 358 138
338 144 500 163
0 184 449 218
0 122 284 174
0 127 500 173
203 164 347 183
0 173 234 209
311 136 500 153
264 144 358 180
205 136 365 163
264 140 365 183
0 172 449 225
315 140 468 154
207 184 449 207
0 154 500 247
263 143 312 176
250 149 310 175
315 136 500 154
67 142 352 184
200 146 267 168
264 150 346 181
256 145 346 183
232 105 500 139
0 103 500 174
0 145 234 173
0 132 270 173
67 136 352 184
0 173 258 226
246 136 340 157
319 137 500 163
0 184 412 218
324 140 454 152
205 136 319 163
223 103 500 163
251 154 313 180
199 139 273 168
278 184 412 206
339 159 500 195
318 137 500 152
0 90 500 184
0 173 234 210
273 136 365 155
0 122 284 176
167 172 300 197
0 162 500 209
214 164 353 195
345 162 492 189
316 136 500 148
318 137 500 163
251 150 346 181
339 162 500 195
232 110 500 139
0 167 219 176
234 101 500 166
0 173 500 247
0 93 500 139
0 126 338 175
200 154 300 184
330 163 420 181
336 159 500 197
0 173 308 204
201 154 299 184
0 93 500 183
0 172 308 204
268 150 358 180
0 173 227 217
167 163 420 197
0 80 500 195
0 126 278 177
243 165 346 183
256 143 345 182
223 181 353 204
200 136 500 197
246 136 321 180
201 150 299 184
0 173 234 218
311 136 500 166
223 185 302 206
167 163 420 207
0 173 240 218
167 172 353 197
199 136 468 195
0 132 270 180
203 163 347 183
239 105 500 139
0 90 500 163
199 184 308 199
0 130 278 173
267 142 345 180
239 107 500 139
0 156 500 247
0 127 500 175
264 144 358 183
223 184 308 204
251 150 358 183
0 159 500 225
316 136 500 166
251 150 358 180
260 136 468 154
251 134 500 181
214 150 308 184
0 127 338 175
229 105 500 139
0 91 500 175
324 140 467 152
236 184 412 206
167 172 449 207
0 130 278 154
268 144 358 180
0 132 270 176
0 161 500 247
223 184 308 206
0 91 500 195
199 139 273 183
0 105 500 173
188 174 394 206
199 184 382 206
0 161 500 218
0 172 500 333
333 159 500 195
31 159 500 209
0 89 500 183
0 173 240 225
273 136 500 155
0 126 278 154
234 121 358 138
0 173 240 210
264 140 365 180
329 162 500 196
0 130 500 333
252 110 500 139
0 172 500 247
0 110 338 138
0 92 500 175
0 92 500 138
311 134 500 166
0 131 260 157
264 142 345 180
0 130 281 225
25 184 449 218
199 184 290 204
0 142 244 173
0 126 500 175
0 131 260 173
0 142 244 177
318 137 500 197
0 0 500 333
256 143 345 183
234 101 500 139
234 118 358 138
251 115 369 138
318 137 500 166
199 181 394 204
0 92 500 249
232 107 500 139
199 181 394 199
318 137 500 196
0 136 365 184
0 160 500 218
0 127 500 195
0 161 500 248
234 101 500 138
0 93 500 333
167 137 500 207
0 110 272 176
239 103 500 138
0 184 500 225
0 130 500 225
167 172 353 204
0 173 257 217
199 172 500 204
0 159 500 209
0 184 412 225
0 93 500 218
167 162 500 204
0 173 500 333
0 130 500 253
0 184 500 218
0 91 500 225
0 136 352 184
0 132 352 183
0 79 500 197
0 173 394 226
0 89 500 184
0 136 365 183
167 136 500 207
0 89 500 247
0 89 500 173
31 172 500 209
0 160 500 248
232 105 500 163
0 89 500 333
0 93 500 248
0 92 500 333
0 159 500 217
0 89 500 166
0 90 500 333
0 0 500 138
0 126 500 197
0 92 500 183
0 90 500 217
0 92 500 139
0 90 500 177
0 92 500 218
0 0 500 195
0 91 500 333
0 92 500 225
0 89 500 248
0 0 500 197
