0 71 352 375
50 189 155 285
0 57 204 176
99 269 217 375
0 23 204 173
152 128 249 316
0 0 304 375
0 243 112 347
0 46 196 171
0 250 105 351
184 117 500 375
0 46 236 176
0 0 291 375
68 253 203 375
162 131 242 268
108 268 212 375
17 266 182 368
0 0 262 168
51 160 189 312
99 274 219 375
0 120 457 375
183 69 256 329
183 65 500 375
180 67 310 375
107 243 239 357
0 88 211 229
183 0 500 375
180 163 500 375
0 0 500 375
184 0 421 144
184 255 310 375
41 0 262 168
0 0 500 214
135 184 237 310
154 134 240 272
0 112 455 375
114 142 238 268
96 149 199 242
154 124 288 295
0 20 115 146
154 71 240 272
67 159 197 289
179 117 500 375
113 142 239 268
183 69 265 329
0 250 118 375
114 142 238 232
7 40 160 146
100 120 457 375
68 257 203 375
101 149 198 254
121 269 226 375
46 159 197 289
0 88 211 225
183 69 265 192
183 67 257 192
99 67 344 375
181 159 500 375
0 0 433 176
154 71 352 335
44 268 226 375
0 72 117 157
68 257 219 375
0 20 135 146
107 120 316 357
176 269 263 375
0 243 112 352
121 270 226 375
182 30 421 162
123 0 258 144
0 64 108 156
0 0 147 146
185 279 310 375
99 268 212 375
0 57 236 176
0 0 344 375
180 279 310 375
66 146 204 236
0 63 113 156
183 69 310 375
99 266 212 375
99 90 344 375
123 52 242 144
135 184 237 324
177 128 249 312
50 189 197 285
136 0 411 193
176 304 321 375
68 235 203 375
0 0 264 173
0 10 196 171
184 4 356 144
185 290 310 375
113 142 239 313
74 149 198 242
177 128 249 290
0 0 500 207
0 243 142 347
0 67 211 225
68 253 219 375
100 290 213 375
0 27 204 176
0 0 262 146
0 64 117 157
185 244 500 375
0 161 98 258
0 10 128 146
0 243 142 375
185 279 281 375
185 258 310 375
99 184 237 375
185 163 500 375
182 30 421 150
0 88 211 258
0 0 135 146
14 289 121 375
113 142 238 268
185 258 274 375
107 131 242 357
177 128 316 326
0 250 120 375
66 149 201 240
184 0 500 193
100 290 237 375
51 253 219 375
99 67 310 375
0 0 411 146
0 243 121 375
0 0 258 171
121 270 237 375
0 171 197 285
107 120 247 357
152 113 316 316
100 120 316 375
0 67 321 375
100 269 263 375
181 181 500 375
183 67 305 308
22 156 115 254
0 0 258 375
0 0 264 176
0 0 500 194
67 149 199 289
108 268 256 375
108 214 334 375
0 71 457 375
122 69 242 268
107 243 263 358
0 165 90 282
180 0 500 375
177 113 352 331
0 243 263 375
0 0 500 193
190 0 500 207
0 20 161 146
101 149 199 242
185 213 500 375
107 243 263 375
22 149 198 254
108 288 213 375
108 124 334 375
99 142 239 375
0 298 134 375
164 117 500 375
0 289 134 375
44 268 204 375
113 66 383 307
181 213 500 375
0 0 258 214
66 146 204 240
182 30 433 162
0 0 310 375
183 0 358 375
177 113 316 326
0 0 411 375
152 113 286 316
181 103 500 375
176 0 500 375
176 258 500 375
0 84 211 258
113 66 257 268
113 66 304 307
0 64 115 156
99 68 321 375
0 69 242 289
177 0 413 331
0 250 226 375
182 29 433 162
182 0 433 162
0 0 411 193
113 0 500 375
190 0 413 144
177 0 500 350
0 0 239 173
108 113 316 375
184 0 500 375
113 66 500 375
0 0 264 375
0 0 264 289
