95 170 281 244
104 168 290 235
104 170 278 233
104 172 279 228
145 168 285 235
104 168 285 235
96 173 285 228
103 170 278 233
104 172 236 226
122 200 281 242
103 160 285 240
103 168 285 240
104 160 285 240
104 172 285 240
98 170 278 241
103 166 278 233
103 173 285 228
96 173 285 243
103 173 285 243
103 168 290 240
84 172 279 241
104 172 236 224
84 184 318 244
112 172 236 224
98 170 279 232
103 173 237 228
104 173 237 228
55 132 285 240
95 170 281 242
95 200 281 242
103 172 285 240
95 200 281 244
98 170 279 226
98 166 278 241
104 170 279 226
104 170 281 240
