53 146 500 280
0 79 479 268
53 80 500 293
64 146 500 280
60 86 479 223
53 146 500 293
59 80 500 209
53 147 500 280
53 81 500 293
58 78 479 186
53 81 500 280
59 146 500 280
0 146 416 280
60 81 479 223
59 82 426 209
53 129 500 280
0 0 500 280
0 81 500 280
59 77 500 187
137 146 478 280
0 78 500 282
58 78 500 186
60 81 500 223
0 135 478 280
0 77 500 280
53 147 500 293
0 146 500 280
0 77 452 266
62 77 500 187
58 78 500 187
165 81 500 227
0 135 431 288
53 135 389 272
59 81 500 188
60 79 479 223
59 81 500 197
59 81 490 197
58 144 500 280
0 102 500 374
0 0 500 293
137 80 500 209
53 135 500 293
0 79 500 293
0 78 500 197
0 81 500 374
58 147 500 282
0 80 500 374
0 0 500 266
0 0 500 282
0 101 500 374
