310 198 345 231
0 101 188 331
200 150 252 230
124 220 369 260
17 213 65 236
245 132 269 230
203 132 269 234
124 220 379 260
176 137 193 224
207 213 245 234
0 212 64 278
307 197 345 231
0 213 62 257
293 195 345 231
118 23 375 249
255 137 345 231
0 212 64 236
182 132 193 224
201 116 345 231
0 222 41 257
313 216 346 241
0 200 98 331
203 215 319 241
0 212 45 234
244 219 319 241
182 215 346 247
123 137 207 249
255 132 320 228
256 133 345 231
203 215 247 233
124 227 452 331
0 292 45 311
259 198 308 227
0 204 100 331
0 203 97 331
0 127 107 331
255 132 346 232
123 200 178 249
126 93 255 233
26 247 96 331
256 137 323 227
187 139 197 225
123 135 346 249
0 311 43 331
194 147 230 224
122 70 345 249
129 231 451 331
0 213 62 268
261 198 307 227
0 206 75 268
23 238 95 331
0 88 123 331
19 214 62 237
127 180 452 331
127 93 254 230
20 231 96 331
124 72 193 224
0 196 97 294
116 22 361 249
0 238 95 331
0 311 52 331
126 223 382 260
123 176 185 249
123 179 205 249
124 223 451 331
0 206 75 229
122 61 354 249
0 213 45 257
123 189 185 249
86 105 188 331
0 311 71 331
173 132 194 224
236 216 319 241
235 132 270 230
236 213 288 241
116 22 413 282
123 66 346 249
0 295 45 314
48 129 112 228
112 18 375 249
234 216 320 246
0 212 61 234
0 183 107 325
123 132 194 249
0 311 70 331
125 87 263 225
182 132 194 224
89 105 188 331
0 291 45 311
0 223 44 259
124 131 186 228
0 186 112 294
39 301 71 325
17 214 61 233
255 131 345 231
89 203 461 331
122 132 321 249
2 213 62 229
0 213 62 253
0 213 41 253
0 213 47 268
123 93 320 249
0 291 45 314
0 2 500 331
203 213 319 248
121 64 421 283
283 217 346 241
123 143 185 249
0 228 47 259
127 228 451 331
194 147 235 224
155 199 196 230
123 70 345 249
222 169 320 247
0 91 254 331
201 116 269 230
203 213 300 248
126 227 239 242
0 198 87 232
248 155 283 230
207 155 320 246
222 200 320 247
300 198 345 231
313 214 346 240
127 223 452 331
122 199 239 249
255 131 339 227
255 82 354 231
0 311 42 331
311 198 346 232
237 219 292 246
0 206 78 259
0 189 96 307
225 132 269 230
123 93 345 249
84 104 188 331
234 215 320 246
0 203 119 331
26 120 130 331
248 132 269 230
0 183 107 331
250 131 345 231
194 132 320 246
48 129 109 228
127 93 254 236
84 113 188 331
236 219 288 241
182 215 319 247
237 180 386 251
237 132 380 247
0 91 119 331
237 219 296 247
218 132 380 247
203 206 319 241
200 115 361 231
281 131 345 231
122 72 188 249
201 114 379 232
123 132 319 249
248 155 269 230
117 23 379 249
187 133 197 225
237 190 386 251
123 132 205 249
126 222 385 260
237 217 346 247
200 116 345 231
255 132 327 228
182 172 500 254
311 178 415 283
0 198 87 257
89 101 188 331
124 223 226 331
123 93 254 249
122 199 319 249
123 135 375 249
123 87 263 249
126 222 385 301
0 213 45 253
