0 0 500 282
153 294 500 400
161 293 500 400
0 0 500 283
94 98 500 312
47 329 183 370
180 99 500 279
129 291 500 400
126 282 500 400
154 313 434 400
0 0 500 400
0 263 211 358
0 291 500 400
222 268 371 311
294 302 449 342
153 314 433 400
294 282 500 342
291 292 442 334
51 304 227 363
0 353 184 400
47 319 193 365
153 300 500 400
291 281 500 349
41 329 179 367
291 283 500 350
0 368 181 400
0 248 500 400
0 247 380 356
154 315 434 400
294 265 500 331
49 302 277 356
291 265 500 334
294 292 436 331
0 368 195 400
0 0 500 281
294 304 443 342
0 264 500 400
93 249 500 342
124 291 500 400
134 245 376 295
218 266 459 313
39 323 213 383
49 310 263 356
94 186 426 312
291 161 500 349
0 265 112 355
238 249 375 307
0 133 500 400
94 323 213 376
0 369 173 400
0 357 184 400
99 275 393 313
35 291 500 400
0 248 379 356
180 301 294 376
153 314 500 400
294 224 500 342
75 274 344 314
0 254 287 275
0 249 500 400
78 313 208 363
0 283 500 400
154 293 500 400
62 279 240 322
48 331 183 370
180 287 298 376
234 249 380 307
0 265 500 400
290 283 500 350
0 344 205 400
50 283 217 322
49 306 224 356
218 186 500 329
0 316 105 378
49 311 224 356
49 303 263 356
47 319 193 363
294 283 500 342
0 282 500 400
82 290 291 316
50 275 256 322
82 284 291 316
47 303 208 363
102 274 289 302
180 301 291 376
0 265 126 367
294 178 500 342
0 161 500 400
256 186 400 290
126 156 400 290
0 281 500 400
0 237 287 275
0 368 184 400
45 280 149 349
0 263 500 400
134 245 376 311
47 329 179 375
78 311 227 363
115 307 264 355
0 326 104 378
15 284 112 356
134 245 386 311
94 249 380 307
248 266 459 313
47 319 221 370
0 329 209 383
62 281 234 322
288 282 500 342
0 326 205 400
0 369 195 400
123 283 298 313
0 326 181 400
0 368 205 400
78 311 208 363
50 275 298 323
290 239 500 350
176 274 344 314
62 279 291 322
0 347 205 400
294 298 443 342
288 288 443 342
78 311 270 363
78 311 262 363
93 239 500 350
152 323 273 378
198 274 293 341
0 265 195 400
47 307 208 363
152 307 294 378
47 275 252 328
94 248 380 307
154 315 500 400
0 316 195 400
291 178 500 350
154 313 500 400
82 283 293 341
0 354 120 400
294 293 449 342
49 299 277 356
51 304 227 365
93 249 380 307
0 356 195 400
184 306 300 367
184 310 295 367
50 275 298 322
94 248 380 312
48 278 189 328
294 161 500 331
93 249 375 307
294 241 500 331
78 306 227 363
0 178 500 400
218 266 459 323
290 265 500 350
0 133 500 329
62 284 291 322
129 282 500 400
49 306 263 356
270 98 500 281
140 293 500 400
0 139 369 275
152 312 273 378
49 304 262 365
0 356 120 400
47 273 252 328
0 131 500 400
180 311 294 370
134 164 386 311
0 249 375 355
0 132 500 400
62 279 344 322
82 281 234 316
99 273 393 313
180 99 500 296
0 265 181 400
47 319 193 370
0 323 213 383
47 303 227 363
0 247 500 400
0 347 205 383
46 303 263 356
47 303 264 363
49 304 227 365
0 346 205 400
0 230 257 275
0 221 293 275
48 274 344 326
0 309 184 400
93 249 500 400
0 131 400 290
0 130 500 400
134 99 500 342
48 274 251 328
0 0 500 312
0 192 257 275
0 247 380 400
134 99 500 311
0 135 500 296
35 239 500 400
0 99 500 342
134 164 500 342
0 99 500 311
0 0 500 300
270 23 500 300
0 131 500 296
0 139 293 275
0 99 500 400
0 133 500 296
0 239 500 400
