138 0 500 273
0 0 500 291
43 70 461 235
43 73 443 240
150 0 500 292
0 0 443 253
0 0 500 375
42 76 395 225
0 0 500 274
0 0 500 273
67 70 469 240
44 70 443 239
44 73 443 239
0 0 500 253
154 70 469 240
42 70 455 240
122 70 475 239
43 63 460 240
44 70 475 239
122 73 443 239
43 73 457 240
49 70 455 235
44 73 443 241
162 70 475 239
49 70 455 195
44 61 500 292
215 63 500 274
0 0 460 240
0 0 500 292
150 0 500 291
0 0 443 261
42 73 443 240
43 63 457 240
43 70 455 235
42 70 500 275
44 77 443 261
0 0 443 240
0 0 500 275
0 70 500 375
0 0 469 261
139 0 500 291
118 0 500 274
