0 236 500 333
338 199 368 226
157 225 348 253
393 191 435 228
61 199 191 265
125 203 150 236
0 251 261 302
0 235 500 333
56 222 89 260
191 223 348 243
0 223 500 333
183 225 348 243
321 205 462 241
62 199 111 235
358 198 405 230
182 199 222 233
328 179 376 226
315 0 500 241
0 162 140 256
0 170 106 256
113 127 202 242
369 123 500 240
9 188 175 256
0 238 313 298
157 232 348 253
13 155 150 222
407 158 477 233
122 134 182 223
321 216 368 239
71 199 123 234
62 247 147 264
0 242 60 272
59 222 92 263
32 168 69 244
160 238 337 252
21 208 81 260
0 238 283 298
0 190 107 246
62 245 135 267
113 127 204 242
71 199 132 245
122 85 267 233
337 180 382 226
61 201 105 221
58 190 175 248
0 239 87 272
0 232 500 333
398 194 432 225
124 145 181 223
0 238 313 302
113 167 150 236
159 199 190 236
362 198 405 228
371 162 427 226
124 133 182 223
68 182 121 233
316 66 500 226
124 175 183 223
60 231 143 248
58 202 84 235
0 156 500 264
183 214 244 241
312 156 500 238
113 133 224 236
121 202 160 234
182 199 222 234
176 167 242 233
393 159 472 234
371 198 405 225
0 235 313 298
336 157 452 226
59 232 143 252
328 152 500 226
13 168 104 222
192 225 322 241
189 225 321 243
114 88 239 236
321 157 500 240
350 214 454 241
111 235 153 255
20 207 107 243
9 188 175 264
321 215 462 241
393 194 431 226
129 201 175 245
269 65 420 228
17 188 81 260
121 195 191 243
0 148 122 224
321 196 492 240
321 210 471 239
183 214 226 240
183 214 243 240
62 252 131 265
176 173 244 238
0 194 348 298
158 199 191 236
283 61 367 235
0 179 284 265
0 103 181 235
81 169 122 235
129 217 175 245
394 191 500 238
119 199 150 236
0 194 500 333
119 61 462 252
338 198 413 230
122 134 246 233
0 240 261 302
158 171 338 241
191 225 348 243
329 205 471 239
0 194 348 302
304 205 373 235
338 160 407 226
0 235 313 303
122 134 243 233
371 157 443 226
56 223 89 263
406 157 474 232
183 200 321 243
71 199 131 243
393 190 432 226
414 191 436 226
337 195 405 226
0 188 462 265
13 224 61 251
350 211 435 239
0 182 225 264
183 214 244 240
337 180 405 226
17 188 184 265
393 158 477 233
0 145 257 267
9 188 64 256
0 188 65 255
0 239 261 302
182 199 212 233
337 162 407 226
12 168 69 244
192 222 322 241
17 188 64 239
93 221 145 250
0 232 324 298
0 252 253 302
394 159 500 238
350 211 492 240
158 199 204 235
120 100 222 236
114 100 228 236
0 179 500 265
58 202 175 264
0 240 256 298
129 217 175 242
40 201 105 239
387 156 500 241
59 242 131 265
59 243 95 264
0 109 181 264
124 145 183 223
59 244 111 264
158 199 191 235
9 188 72 256
124 133 197 223
183 190 338 241
328 167 409 226
82 189 122 235
316 64 407 226
56 199 111 264
93 202 160 250
0 239 135 272
0 190 147 265
124 103 230 223
393 158 500 240
82 235 132 263
0 168 175 267
318 0 500 239
393 194 470 233
329 205 473 239
333 219 402 230
0 224 61 258
53 27 500 238
0 189 175 267
15 160 122 221
346 198 413 230
0 146 160 224
114 26 500 236
183 200 473 243
183 200 224 233
59 254 239 290
161 179 462 243
9 168 69 244
113 133 182 236
0 123 500 265
338 166 385 226
159 199 203 236
0 148 122 251
124 145 203 236
176 173 244 239
121 175 160 234
113 134 241 236
160 226 347 246
120 131 222 236
248 66 500 226
336 157 474 226
0 166 500 265
346 191 469 234
370 137 500 238
62 169 122 235
315 63 417 226
113 134 245 236
0 167 155 267
183 190 325 240
121 179 284 243
58 162 150 236
350 206 462 241
161 225 348 243
122 134 242 233
111 202 175 255
71 192 123 234
323 204 412 233
176 93 500 239
176 95 324 238
121 134 284 243
321 159 500 239
157 216 368 253
328 167 409 230
160 225 347 246
0 27 500 264
191 215 462 243
337 162 415 230
312 191 469 235
180 190 231 228
0 162 150 257
343 162 420 218
315 63 452 226
232 156 500 238
129 202 175 242
171 142 246 233
113 80 278 236
291 156 500 238
56 199 191 265
156 223 348 243
13 168 109 222
188 214 226 239
160 222 348 252
0 206 107 246
93 235 153 255
157 220 225 241
289 147 500 240
0 168 69 244
183 200 224 231
371 157 474 232
124 145 204 235
393 191 469 234
0 152 152 235
160 222 337 252
6 184 175 264
159 199 243 240
56 222 92 263
129 199 225 245
0 232 324 303
0 162 191 265
144 217 175 243
338 124 500 226
368 198 405 225
0 194 143 267
113 162 150 236
318 60 500 240
338 198 405 228
9 167 122 244
124 147 183 223
343 166 376 218
40 201 105 221
121 195 244 243
0 188 81 260
158 199 222 236
0 148 75 224
9 167 69 244
316 64 475 226
113 149 183 223
0 114 160 224
17 208 81 260
17 188 167 265
393 152 477 233
208 61 367 235
398 194 471 233
316 66 452 226
93 202 167 250
182 199 228 234
318 65 406 226
56 223 95 264
53 87 242 236
358 193 500 240
183 215 243 240
40 206 64 239
71 162 140 243
158 199 225 240
176 142 243 233
183 194 257 241
113 87 325 243
321 214 454 241
126 227 158 261
315 63 415 226
195 171 412 239
393 194 432 225
0 218 500 333
321 196 412 239
113 145 198 223
412 194 471 233
161 205 462 243
358 194 470 233
343 196 412 230
321 162 462 241
0 184 65 255
318 66 420 218
183 179 284 240
158 171 291 236
176 171 292 238
0 238 283 302
58 199 225 264
0 184 107 246
289 184 374 235
321 206 462 241
160 206 462 252
0 60 412 265
0 188 132 263
0 96 257 267
156 205 462 243
248 63 417 235
408 159 474 232
160 216 347 246
176 173 333 239
337 162 415 226
58 182 121 235
158 199 228 236
6 184 72 256
350 197 492 240
315 63 406 226
393 193 500 240
0 188 145 263
0 235 283 302
124 145 183 236
171 174 246 233
350 111 500 240
393 194 471 233
113 127 224 242
284 107 500 239
267 26 500 226
318 65 462 241
111 199 243 255
157 225 347 246
0 188 107 263
161 204 462 243
71 192 167 250
315 26 500 226
0 0 500 264
313 206 462 241
120 100 228 236
156 215 462 243
176 177 257 229
248 26 500 235
156 198 462 243
17 188 89 263
0 0 500 265
0 0 500 333
0 151 160 265
183 200 225 238
176 177 241 228
157 218 348 253
58 199 347 264
0 95 500 265
398 191 493 233
183 200 283 240
393 190 500 241
0 103 181 265
161 171 412 243
0 96 500 333
158 199 225 238
0 96 230 223
315 63 500 226
0 184 107 258
157 222 337 252
398 190 500 241
124 145 230 236
0 116 160 224
0 114 181 264
113 26 500 243
0 188 175 264
0 194 111 264
393 152 500 240
289 124 500 240
113 87 232 242
370 137 500 234
111 177 257 255
113 0 500 236
350 192 500 240
13 151 160 222
0 184 147 265
0 26 500 265
58 190 175 264
113 87 500 243
0 194 175 267
121 124 500 243
0 148 184 265
171 174 241 233
0 155 150 224
122 134 241 233
0 179 462 265
291 166 373 235
358 147 500 240
176 173 473 243
183 200 471 243
121 134 462 243
161 123 500 243
122 52 500 235
0 218 348 302
189 189 325 243
336 125 500 238
0 162 150 255
122 0 500 237
406 123 500 232
0 108 500 267
370 111 500 232
0 155 150 235
183 194 284 241
122 85 317 233
113 80 339 236
0 162 412 265
17 188 167 263
176 125 500 243
0 194 135 267
0 0 500 267
114 88 317 236
207 60 406 231
336 157 500 238
122 85 283 233
0 95 243 233
0 188 225 264
248 52 500 235
312 168 500 238
113 133 204 236
329 137 500 239
157 180 368 253
269 0 500 228
0 100 221 265
157 206 462 252
176 0 500 243
0 87 232 264
158 131 462 252
367 137 500 238
398 191 493 241
329 162 471 239
122 26 500 235
144 206 462 252
183 180 357 240
0 167 122 257
113 134 230 236
53 96 230 223
269 65 420 218
371 157 500 237
0 96 347 264
0 188 500 265
176 60 500 243
0 61 462 265
283 131 409 230
316 26 500 226
208 0 500 240
244 0 500 226
0 168 368 267
0 182 347 264
113 0 500 243
318 65 500 241
318 62 500 239
244 60 406 226
176 83 292 238
133 194 462 256
133 206 462 256
0 162 347 264
53 83 324 238
122 52 500 237
0 0 500 226
267 27 500 226
315 63 439 226
0 60 357 264
315 27 500 226
111 145 257 255
176 60 357 238
363 0 500 241
0 103 500 265
0 60 340 233
158 131 409 241
363 60 500 241
53 87 324 238
0 78 294 265
0 114 500 265
0 78 500 265
0 111 500 267
0 188 145 265
114 100 239 236
0 0 500 240
0 114 500 264
318 0 500 240
248 26 500 226
