109 162 233 233
285 169 413 246
102 162 256 246
102 178 229 246
102 156 240 246
102 178 233 246
102 171 233 246
255 169 413 246
55 170 233 233
109 171 233 233
280 151 403 209
113 162 256 233
285 170 403 225
113 170 233 233
282 176 411 245
98 125 240 246
113 162 300 233
284 123 454 246
102 178 234 246
55 162 252 233
102 171 235 246
55 170 231 233
102 125 280 246
55 162 252 247
98 125 234 246
102 125 235 246
93 124 249 246
280 151 413 246
93 162 233 245
93 162 235 249
97 150 229 204
123 156 240 208
283 157 500 246
289 151 403 209
102 162 235 246
256 176 411 245
272 123 439 234
93 125 234 246
285 123 403 225
109 151 206 239
109 151 232 245
256 159 411 245
93 162 233 246
93 151 233 245
93 151 306 245
55 150 252 233
93 151 306 247
102 151 306 245
109 151 233 245
280 151 423 246
93 124 233 246
102 151 233 245
285 123 403 238
109 124 233 233
93 157 280 249
