158 25 444 169
91 0 452 128
182 30 443 119
182 0 452 119
158 25 403 116
257 33 463 181
83 0 443 127
91 33 403 161
137 0 500 167
231 33 437 156
137 33 385 160
204 32 444 107
141 0 500 127
231 33 437 158
182 0 500 157
173 33 439 132
137 0 500 127
231 33 500 167
91 33 437 161
251 52 429 158
158 32 439 132
84 0 447 144
161 33 439 132
141 0 500 143
160 33 333 157
137 33 403 160
204 32 444 169
65 0 500 158
141 0 500 149
137 33 333 160
91 0 500 161
182 30 443 169
165 33 333 157
158 33 439 132
137 33 333 157
174 30 443 169
