225 206 351 295
103 99 186 153
122 81 191 134
122 53 187 153
211 158 348 294
124 80 207 145
218 201 354 289
123 101 187 153
216 157 342 244
124 93 194 135
206 164 342 277
225 205 348 294
225 206 351 300
226 158 342 243
124 101 187 153
225 173 402 300
218 201 354 299
176 201 354 289
211 165 357 257
176 165 358 289
226 164 342 244
222 164 342 243
222 164 338 243
122 80 191 134
123 107 187 153
213 161 354 291
226 164 342 243
176 165 354 289
216 164 342 244
147 156 357 295
124 81 207 145
122 91 191 134
230 157 340 246
213 147 354 291
147 156 357 274
216 147 352 289
159 157 342 286
226 147 342 244
216 205 352 289
216 131 352 289
176 165 364 299
103 81 191 162
122 53 188 153
124 91 207 145
217 157 340 246
211 158 338 242
216 157 352 289
225 161 354 291
147 165 357 274
216 113 354 291
216 161 354 291
159 164 342 286
216 164 342 243
123 101 187 176
226 158 342 244
216 157 342 266
176 165 358 299
122 53 188 176
216 147 342 244
226 161 342 244
216 147 354 291
110 80 207 161
