0 183 500 329
77 0 393 89
257 37 461 214
274 8 500 201
272 172 500 327
258 37 460 214
0 114 302 266
0 182 500 329
257 37 459 214
35 110 346 230
275 21 500 198
76 0 500 85
166 0 491 148
257 8 460 213
35 91 346 230
303 43 471 194
0 99 141 268
0 113 310 267
29 133 274 254
196 0 500 89
30 104 355 230
25 126 277 253
0 0 393 109
256 9 458 215
257 37 470 214
257 42 460 212
275 21 500 201
272 172 500 329
258 37 421 214
257 8 460 212
256 9 461 215
256 9 471 222
14 210 390 304
258 36 460 214
0 0 187 263
257 21 500 212
22 59 324 142
174 37 470 216
77 0 500 110
257 45 455 211
254 37 461 214
254 8 460 213
0 0 500 111
0 126 256 268
166 0 491 90
30 104 355 241
0 0 500 108
255 9 466 215
16 133 273 256
254 8 460 212
255 36 463 218
120 0 500 68
275 21 500 216
258 37 460 241
255 9 464 214
192 0 500 78
9 113 283 256
49 164 302 261
147 0 500 201
276 41 460 169
332 42 471 222
29 133 274 251
257 45 455 214
10 104 355 268
257 41 455 211
257 41 464 211
180 0 500 84
8 113 291 257
0 99 241 268
171 0 500 85
257 8 500 216
0 0 176 268
35 110 346 262
77 0 500 84
179 0 500 85
34 133 274 231
0 113 345 268
171 0 500 201
173 0 500 84
147 0 500 85
166 0 491 110
255 9 464 211
172 0 500 100
9 112 274 253
29 133 290 254
8 113 269 257
256 9 466 215
9 113 237 256
0 0 367 106
0 113 283 263
0 134 345 268
22 0 500 142
76 0 500 84
166 0 500 148
0 0 500 145
77 0 329 95
58 42 327 145
120 0 500 85
36 135 274 251
257 8 500 213
0 134 302 266
255 36 460 214
72 157 310 261
0 210 390 329
0 0 500 109
5 132 291 263
0 126 290 268
0 60 265 183
16 156 277 256
255 41 464 211
0 0 500 106
0 60 346 230
255 36 463 214
0 172 500 329
9 112 277 256
258 37 500 241
36 135 274 262
258 37 500 329
0 234 321 329
257 8 500 214
258 37 406 241
174 37 470 214
25 104 355 253
0 99 346 268
257 43 471 214
255 8 500 214
77 0 500 95
120 0 367 101
9 112 277 263
0 0 138 262
254 8 500 216
254 21 500 212
0 99 346 329
255 36 500 218
