63 222 453 300
75 217 500 300
0 170 500 300
0 192 500 288
43 204 453 298
62 204 453 298
42 223 445 298
43 204 455 300
46 222 453 300
0 169 500 291
75 204 453 298
0 164 500 375
0 164 500 288
42 172 335 276
0 161 454 294
85 221 457 299
57 217 500 300
45 164 456 278
0 220 448 300
0 220 500 300
43 204 454 298
0 204 500 300
33 221 457 300
0 174 334 294
0 204 454 299
59 221 490 299
43 170 454 275
63 222 500 300
0 164 456 278
0 170 454 282
59 221 449 299
42 172 335 273
0 170 500 375
123 169 435 269
0 170 455 300
101 169 435 291
59 204 454 299
55 224 448 300
0 164 500 300
46 219 500 300
42 220 448 300
55 221 448 300
46 219 453 300
63 170 500 300
0 170 454 275
129 170 500 284
43 204 454 300
0 161 500 375
0 169 435 291
129 164 500 305
0 169 500 303
0 169 500 375
63 204 500 300
0 170 455 281
0 170 455 275
0 200 453 300
33 199 500 303
0 161 500 300
0 170 455 280
0 169 500 300
42 223 447 298
45 172 456 278
42 220 447 300
0 164 500 305
0 164 454 246
42 172 335 274
0 200 453 298
33 221 457 299
42 220 447 298
0 164 500 299
0 164 456 288
0 164 454 276
0 204 500 299
33 221 448 300
0 217 500 300
55 204 500 300
