337 76 494 112
356 90 500 128
285 80 500 145
284 79 500 144
82 258 500 375
284 76 500 146
174 55 500 205
84 258 500 375
83 264 500 375
284 76 500 144
83 273 500 375
285 79 500 145
356 90 500 136
109 168 458 312
356 79 469 140
0 142 500 375
171 59 500 202
101 168 500 375
80 90 350 200
55 200 483 375
83 268 500 375
337 70 496 112
99 257 500 375
356 79 500 136
43 88 350 205
334 71 496 112
0 33 500 222
282 68 500 141
356 90 500 123
99 252 500 375
285 65 500 145
61 250 500 375
356 79 491 140
60 88 350 205
337 76 500 136
101 257 500 375
247 200 483 375
19 0 500 205
60 54 500 202
83 142 500 375
337 76 500 128
356 79 500 140
0 193 368 375
101 72 500 375
55 142 500 375
406 67 500 137
55 200 500 375
80 90 352 217
79 72 349 210
303 68 500 115
334 68 500 115
202 59 500 202
83 266 500 375
284 76 470 144
163 168 500 326
334 71 500 115
60 0 500 202
0 145 500 375
285 72 500 145
61 250 480 375
282 79 500 141
244 200 483 375
159 187 436 346
84 56 355 205
84 237 500 375
0 193 500 375
159 142 500 346
0 99 500 375
0 93 500 375
80 89 500 375
0 72 500 375
