0 81 50 214
75 176 136 198
83 127 176 186
109 148 131 175
30 181 60 204
82 121 243 194
18 120 117 190
18 172 50 214
177 118 251 185
66 141 110 171
89 144 118 171
132 171 185 191
48 141 128 187
0 0 500 332
177 118 364 204
42 117 424 258
0 158 356 332
7 172 50 214
104 127 141 166
87 134 117 157
163 172 243 194
43 179 407 251
66 144 110 171
46 128 96 166
48 168 183 208
48 168 88 182
42 120 97 167
4 178 141 261
54 173 100 196
42 148 114 196
85 121 227 191
132 166 245 193
0 158 49 275
0 49 72 176
54 148 110 196
41 115 111 167
47 141 128 187
59 128 101 163
42 143 412 258
76 174 114 189
48 168 90 180
146 125 211 178
49 168 85 186
42 121 227 196
18 120 97 167
50 129 364 200
0 0 246 177
0 0 116 176
66 144 131 175
132 171 198 195
175 165 209 183
83 127 141 172
49 174 110 208
83 148 110 177
49 174 136 208
0 60 64 332
50 129 350 200
42 130 424 258
49 150 88 174
49 174 271 252
42 118 391 201
51 108 363 235
46 121 227 191
132 171 243 195
83 134 176 186
175 135 229 183
47 164 88 180
42 147 117 190
43 118 412 251
41 139 75 167
163 166 245 193
41 128 101 167
0 109 141 180
47 141 131 181
42 121 243 196
43 137 412 251
0 81 50 198
54 148 114 196
62 128 96 166
121 179 183 195
42 139 69 166
18 172 50 198
83 148 110 172
30 142 64 182
50 114 378 200
42 143 424 258
43 114 407 251
48 0 393 208
0 0 72 176
177 118 251 182
50 114 364 202
18 120 96 166
0 158 80 332
175 152 220 183
59 115 111 163
0 109 211 186
48 141 110 186
76 125 211 189
0 142 50 198
0 109 75 180
0 0 391 332
48 162 183 208
83 134 117 172
18 70 112 166
41 128 75 167
76 125 245 193
42 121 243 194
46 120 96 166
49 174 183 208
75 176 183 198
42 120 243 194
48 141 110 172
59 115 141 166
0 117 372 332
0 158 68 275
65 117 372 254
14 98 111 167
83 125 211 186
18 128 75 167
42 120 96 166
66 141 131 175
0 0 280 194
0 0 262 214
50 129 378 200
4 178 141 267
42 150 100 196
29 117 363 252
14 115 111 167
42 141 424 258
14 98 118 167
132 117 363 199
30 142 64 204
42 117 391 201
175 150 231 183
44 0 500 182
0 158 141 332
18 120 243 194
0 0 116 332
46 121 243 195
0 156 50 214
175 130 363 213
29 160 126 248
0 0 246 186
175 132 243 183
0 81 64 214
0 158 308 332
175 130 351 183
29 181 126 248
4 178 421 332
18 32 280 194
50 114 364 200
7 156 50 214
0 139 80 332
177 118 364 197
0 0 246 176
48 117 393 208
175 130 363 198
0 170 431 332
0 0 500 188
42 108 424 258
0 0 118 167
0 109 211 214
132 117 363 201
76 118 245 193
29 160 271 252
0 0 372 176
175 108 363 198
154 170 431 291
42 120 243 196
0 117 391 332
18 70 110 166
0 60 64 214
18 117 372 199
29 112 373 252
0 0 112 176
4 117 421 332
4 178 307 332
18 117 372 254
29 0 500 332
0 0 118 332
175 117 363 198
4 95 500 332
48 118 245 208
29 112 368 252
29 117 368 252
0 0 356 332
176 0 500 188
29 170 500 332
83 170 500 332
42 117 391 245
0 112 431 332
48 0 500 208
0 95 500 332
