46 41 470 133
0 197 500 333
0 0 500 83
0 234 500 333
71 158 500 249
0 0 500 100
0 222 287 316
93 48 371 110
46 43 425 118
71 160 353 249
65 159 349 248
120 164 345 249
0 0 500 121
92 37 375 110
320 60 500 244
10 40 500 133
189 123 441 200
0 197 252 283
296 121 441 244
0 0 500 81
0 27 425 121
64 158 362 249
0 209 255 283
320 99 500 244
10 40 470 133
37 233 500 321
13 47 425 118
77 123 373 211
0 212 500 333
236 231 500 302
0 0 500 65
0 28 82 248
25 24 500 69
360 42 500 222
65 158 500 249
46 56 343 121
46 40 470 133
13 47 425 130
0 27 371 121
0 28 141 250
60 48 371 121
0 193 500 333
0 232 500 333
0 229 500 333
172 233 500 309
77 123 441 226
112 48 385 113
221 232 500 302
0 28 190 248
236 228 500 320
318 106 500 240
360 39 500 222
227 234 500 333
360 42 500 235
273 39 500 138
0 31 82 248
65 159 376 248
0 200 257 283
78 151 347 226
68 64 430 126
308 42 500 146
60 37 375 117
303 42 500 238
13 39 500 138
0 27 375 113
0 27 192 121
0 193 287 308
191 123 430 201
0 28 427 130
10 64 426 124
78 144 303 220
292 44 500 143
63 158 500 249
0 228 500 333
0 0 500 333
262 39 500 264
83 124 427 180
128 24 500 72
0 31 81 248
0 208 292 312
46 54 343 121
64 157 370 249
80 117 441 182
112 45 385 113
0 212 321 304
0 210 500 333
0 0 500 138
172 229 500 309
80 124 433 189
64 48 371 113
46 41 500 133
65 160 353 249
153 114 432 202
64 167 315 249
93 48 371 112
153 114 426 201
77 124 433 216
191 152 451 249
307 106 500 240
0 35 82 250
64 48 385 113
46 56 312 121
0 27 375 110
77 124 316 211
10 54 343 121
0 200 271 283
77 130 291 211
74 130 299 215
64 124 362 249
0 0 500 82
93 48 371 113
326 42 500 234
65 124 427 208
274 42 500 146
60 60 343 117
262 39 500 168
13 47 385 113
307 163 500 264
0 167 315 312
74 130 291 215
0 233 500 333
0 212 284 282
0 200 292 259
121 123 373 201
273 37 500 146
25 24 500 72
64 123 373 249
251 151 500 249
326 42 500 146
72 73 431 134
0 124 300 216
262 39 500 143
0 27 375 117
277 123 500 234
251 151 447 249
10 54 431 134
0 0 500 127
324 44 500 143
77 124 316 212
266 44 441 146
39 232 500 333
0 34 82 248
0 211 500 333
46 39 500 138
72 73 426 124
277 106 500 202
0 212 284 333
277 108 500 264
46 40 500 133
326 42 500 235
93 44 371 113
0 99 360 174
78 125 441 226
77 124 304 226
74 64 426 124
0 28 385 113
0 28 82 249
78 124 304 226
78 138 347 226
64 60 430 126
0 0 500 86
366 99 500 234
10 54 312 121
266 39 500 222
70 79 426 127
13 47 385 114
148 123 441 202
0 0 500 72
128 24 500 86
0 222 500 333
236 228 500 302
81 144 303 220
366 99 500 235
277 106 500 241
63 157 451 249
0 159 376 259
306 106 500 240
74 123 430 215
93 44 425 119
266 41 500 235
78 149 347 226
0 124 362 259
292 44 500 212
0 28 189 249
13 39 500 168
120 158 500 249
81 123 425 189
277 108 500 234
274 42 500 244
74 124 316 215
77 124 298 212
77 114 432 212
65 125 282 208
0 27 426 127
65 106 431 208
63 168 345 249
46 43 430 126
303 143 500 238
0 209 500 333
0 0 500 133
74 122 430 215
273 42 500 146
75 111 433 216
273 37 500 235
303 101 500 238
251 39 500 249
191 148 451 249
307 99 500 244
0 98 431 174
154 232 500 333
0 167 500 333
0 126 303 220
13 47 427 130
71 124 353 249
191 37 500 249
296 101 500 244
0 0 500 130
